"long","lat","id","densityThreshold","avgScore","numTweets","stdDev","batchNum","geoData"
-78.81653297,42.85687909,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.87944795,42.88967527,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.92837758,42.66377014,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.80771397,42.95864783,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.73682809,43.02447289,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.884898,42.901268,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8318996,42.943626,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.72321681,43.01848656,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8318217,42.9435977,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.80842202,42.93358326,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.81479303,42.85769942,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.80842684,42.93364455,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8319648,42.9436095,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.753815,42.9374878,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8042013,42.817264,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.76492322,42.93487731,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.88288946,42.97017082,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8540188,42.8823003,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.74669356,42.9102393,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.72995706,42.93633675,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.95985823,43.05400744,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.76058005,42.99115388,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.75010951,43.02782212,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.834045,42.9440461,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.781054,42.9276591,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8823442,43.0142788,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.6964,42.9480796,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8042013,42.817264,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.81468146,42.8620146,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.812178,42.768317,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.854138,42.8822689,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.80434547,42.87165009,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8540273,42.8823096,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.81115145,43.00882543,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.81116988,43.00879468,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.81806965,42.95794999,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.81462213,42.95908981,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.81989367,42.84130265,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.81432036,42.95947696,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.94388147,43.03360971,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8006225,42.9309427,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.87717736,42.91509333,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.99880297,42.53891896,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8041997,42.8172633,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8006503,42.9309045,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8006503,42.9309045,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8222246,43.0838716,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8006914,42.9308991,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8042011,42.8172644,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8394402,42.9474329,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.99652259,42.69465476,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.83108796,42.76622222,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.781054,42.9276591,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.64553737,43.01854785,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.7599792,42.8592415,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8447881,42.9516409,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8199985,42.8469643,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.61517474,42.9041083,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.81349431,42.91907791,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8143838,42.9289372,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.81028739,42.86888384,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8581489,42.9169885,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8135997,42.92246806,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.79772428,43.01075222,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.88299806,42.91163193,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.87573952,42.88171539,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.61533147,42.90414767,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.781054,42.9276591,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.87139381,43.0512539,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.81353051,42.92517133,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.9034531,42.9604059,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8066441,42.85337774,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8823966,43.0143245,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.71480037,42.76449635,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.81354706,42.92813657,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.6929364,42.9606009,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8042012,42.8172642,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.750203,42.9368034,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.781054,42.9276591,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.73324328,42.9481383,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8968634,43.0109029,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.73326419,42.94804364,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.81366166,42.93369405,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.66659803,42.50264372,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8283036,42.9414402,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8042012,42.8172638,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.81369983,42.93700886,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8103189,42.86872513,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.7502032,42.9368219,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8196124,42.9319538,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8133491,42.787735,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.80794865,42.88251749,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.9031646,42.9605335,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8719787,42.8621461,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.80794865,42.88251749,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.75461784,42.91012483,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.87207337,42.8943018,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.68387068,42.91891892,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8968714,43.0108969,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.9039331,42.9598732,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.79393353,42.91962577,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.81353818,42.94123764,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.83567537,42.98924287,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.81360096,42.94163458,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.9455524,43.0034318,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.87108967,42.89408,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8837987,42.9220154,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.68048293,42.92367736,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8877672,42.9396612,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.85589655,42.88337002,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.86063369,42.91411209,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8006927,42.9308986,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.81360506,42.94762063,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.7599792,42.8592415,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8838135,42.9219936,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.854099,42.8823428,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.78158665,42.73866587,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.800686,42.9308697,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8042016,42.8172652,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.81370733,42.94884717,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8006833,42.9308687,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.7937219,42.8720055,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.85579351,42.88328328,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.854102,42.8823429,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8044916,42.8171418,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.81368637,42.95183104,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8044916,42.8171418,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.87137314,42.89370879,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.85593317,42.88337652,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8006694,42.9308573,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.87788081,42.885751,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.7168505,42.89505505,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.85083153,42.92182307,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.88476544,42.90387883,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.96271515,43.09700775,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.7527319,42.9070296,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.7399777,42.6415513,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.67109379,42.93114155,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.86503458,42.89868224,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.87526135,42.98779292,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8006857,42.9308696,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.81393749,42.95901886,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.72521331,42.83340693,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.85649074,42.88344083,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8006905,42.9308896,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.81032294,42.86870679,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8849194,42.9012295,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.728546,42.83390211,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.81110583,43.00884969,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.87115144,42.89401477,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.72855532,42.83376758,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.81988321,42.74184125,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.728546,42.83390211,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.7533398,43.0435047,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.87514885,43.00026107,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.883832,42.9219184,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.81401452,42.99716606,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8006942,42.9308983,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8215226,42.9227926,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8006942,42.9308983,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.86008836,42.98038837,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.73192198,42.93390623,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8838398,42.9219321,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.86013639,42.98042797,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8747876,42.8818729,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8215226,42.9227926,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.73223793,42.96636878,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8284487,42.9223067,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8746954,42.881886,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.83105966,42.7661937,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.85149297,42.9224769,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.78055958,42.95985746,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8746954,42.881886,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.81032643,42.86868216,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.84456052,42.98174718,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.88921461,42.90907354,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8006927,42.9308986,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8838427,42.9219311,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.81734842,42.95851912,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.81403849,42.95958567,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8006844,42.9308671,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.73171243,42.9338624,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8838091,42.921946,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.72468388,42.99491804,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8188796,42.8594167,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.88631088,43.05672111,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8769314,42.9223303,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8006942,42.9308983,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.84152552,42.92180966,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.890473,42.91997295,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.76279505,42.80525689,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.81726435,42.95852544,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.66495512,42.89622021,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8721345,42.9082148,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8006939,42.9308983,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.7641813,43.0082218,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.74980431,42.90104358,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.81030756,42.86872784,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.890473,42.91997295,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.77606057,42.8586838,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.73186897,42.93393958,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.77728316,43.00294582,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.6955924,42.89675716,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.7840545,42.9759524,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.83148902,42.76672913,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.81730529,42.95852077,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.87972222,42.89944444,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.77571195,42.858594,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.93651364,43.03883136,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.68497982,42.97828898,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8849227,42.8932393,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.81732589,42.95861123,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.93834086,42.59267839,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.69271946,42.9604662,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.89789581,42.94822311,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.97379897,43.09168821,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8006657,42.930903,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8864233,42.895404,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.542457,42.6450411,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8769047,42.91720837,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.66506284,42.88650197,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.82421,42.8526962,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.66798938,42.90119969,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.81031719,42.86879721,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8006927,42.9308986,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8864233,42.895404,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.86454105,42.91545214,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.66512619,42.89637566,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8006927,42.9308986,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8864233,42.895404,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.81740348,42.95865728,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.49909831,43.02651534,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.81747913,42.95867056,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8877447,42.8966068,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8006551,42.9308628,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8914079,42.9004962,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8915813,42.9006917,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.87186653,42.93189936,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8915813,42.9006917,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.824196,42.8526886,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.883868,42.9220303,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8242011,42.8526896,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.7496555,42.8009327,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.7598197,42.9432822,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8242052,42.8527111,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.81132627,43.00880363,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.81971401,42.94912581,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.62698233,42.98394157,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.85617034,42.88344107,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8509692,42.9260485,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.81122528,43.00433055,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.85624649,42.88338672,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.76340602,42.91249297,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.67169227,42.92040891,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.6904416,42.8925229,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.85654246,42.88341468,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.62323882,42.66548262,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.67687082,42.94063894,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.82972719,42.72586197,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.94192567,43.08717548,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.73228217,42.96626124,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.80949435,42.94078454,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8558643,42.88338014,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.74634968,42.79391116,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.788783,42.9770798,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8241516,42.8527291,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8564547,42.88331518,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.81121564,43.00884604,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.93668077,43.03886946,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8838512,42.9219217,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.96643781,43.09119766,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.88631286,43.05654489,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.84948438,42.9285457,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8240089,42.8527873,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.87941617,42.94436079,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.81937265,42.95755321,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8241924,42.8527348,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.61525998,42.90417296,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.87678633,42.91721267,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
-78.8241734,42.8527435,2,3e-04,0.0636760693015701,1847,0.0358169932474569,6,"WGS84"
