"long","lat","id","densityThreshold","avgScore","numTweets","stdDev","batchNum","geoData"
-78.69698827,42.92452351,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.31789636,42.78329465,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.74144215,42.86580153,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.65329233,43.1585539,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.64524471,43.15753724,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.88333521,42.90043334,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.62946354,42.91544823,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.62175185,42.86319962,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.57090077,43.10321009,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.564502,43.19090433,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.88924003,43.1328034,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.74131921,42.8658062,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.8422247,42.9116001,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.93477494,43.20264344,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.75615678,42.95949168,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.841831,42.9116426,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.78556928,42.86631832,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.6354841,43.1811386,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.87874563,42.89952282,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.60430828,42.90056789,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.81855061,42.83003655,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.8021356,42.8896815,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.6354843,43.181138,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.8425804,42.9115535,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.75478365,42.83892417,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.8524557,42.9562989,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.5954868,43.1553297,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.84284986,42.8128618,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.8425804,42.9115535,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.5867395,43.1727098,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.74153141,42.86586141,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.78650378,43.32538019,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.5708947,43.10322637,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.87469548,43.01259498,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.80967445,42.92608887,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.81891494,42.82999427,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.6402094,43.1391532,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.6109387,43.087526,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.82553411,42.83664877,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.59631534,43.25217571,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.74144181,42.865802,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.78650922,43.3253807,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.4425062,43.1031328,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.6402094,43.1391532,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.81021872,42.94918674,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.6531684,43.15871819,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.98705947,43.08837157,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.61750421,43.1501441,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.81855022,42.83003648,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.80966997,42.9260724,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.83589028,42.86983222,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.85190969,43.03000545,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.8524559,42.956305,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.61789265,43.15013485,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.5785894,43.1496205,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.640121,43.1391957,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.61770295,43.15018819,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.57093249,43.10324109,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.89500584,43.06483458,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.78639325,43.32522065,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.6401077,43.1391887,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.78651073,43.32541519,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.80967551,42.92608161,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.6401077,43.1391887,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.76843616,42.94809975,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.8524551,42.9563059,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.71042616,43.14774889,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.60760519,43.21127735,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.84624713,42.87790743,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.8422565,42.9115063,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.81887129,42.82999819,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.57092173,43.10325401,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.8524541,42.9563082,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.6401098,43.1391895,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.57098123,43.10325875,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.71061459,43.14767542,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.57092371,43.10321885,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.62402,43.1820203,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.70502348,43.03964067,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.6401197,43.1391923,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.71889238,42.86860244,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.8419776,42.9116275,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.68036061,43.15033638,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.78653563,43.32537248,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.80967466,42.92608217,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.59713037,43.13829716,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.62402,43.1820203,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.6354836,43.1811384,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.6158045,43.1003206,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.59720635,43.13825802,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.8848181,42.9785401,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.27856354,42.86854606,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.70520401,43.03973781,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.6877724,42.9039701,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.74770302,42.96283694,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.68039104,43.15037766,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.640274,43.1391006,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.00326603,42.86781382,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.8770965,42.9098448,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.6739057,43.1368231,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.6582717,43.23565636,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.9046405,43.00553817,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.78641958,43.3251767,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.647378,43.0913874,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.88167287,42.87800881,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.78702323,42.96121237,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.65851947,43.2358188,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.6401281,43.1393055,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.68039539,43.15037599,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.65855476,43.23591036,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.85181057,42.97015376,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.74152244,42.86561966,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.68038232,43.15035386,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.78644623,43.32518014,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.78649003,43.32541297,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.65854956,43.23598611,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.57092371,43.10321885,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.65858736,43.23598162,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.54853884,43.22669883,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.5618946,43.12426636,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.83595273,42.86985649,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.83595273,42.86985649,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.8359446,42.86984438,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.6510371,43.1382497,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.75595154,42.95954163,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.75616799,42.95950425,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-76.79326753,42.92108944,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.640293,43.1390362,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.8791984,43.07677257,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.79877664,42.91389782,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.57094585,43.10321626,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.78648511,43.3254032,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.623971,43.1821707,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.81358845,42.79287555,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.7988036,42.9140818,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.8944316,42.9056746,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.87846302,42.89981446,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.75616305,42.95951108,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.87484392,42.89132233,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.70990276,42.97522121,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.623971,43.1821707,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.80963637,42.92607301,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.88335977,42.90043899,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.6401994,43.1391042,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.7049418,43.03969937,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.98719406,43.08870207,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.78644453,43.32514298,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.78657242,43.32537257,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.70321641,42.92174441,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.90475843,43.00542028,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.8748,42.9021,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.57440568,43.14477037,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.57088911,43.10319937,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.6803876,43.15034451,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.57088484,43.10324129,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.6243626,43.1823691,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.7662249,42.9399193,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.56040385,43.14504071,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.83591736,42.86993926,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.8753065,42.89927802,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.60199114,43.24878642,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.83595618,42.86988502,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.87722423,42.91044485,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.98893629,43.08942976,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.1548775,42.99410731,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.87440347,42.97328576,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.81230973,42.83356385,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.64155558,43.22798307,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.6737916,43.1367713,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.5617458,43.1239735,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.8442187,42.9258668,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.5709973,43.1032444,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.5616708,43.1242267,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.8524334,42.9563125,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.6510297,43.1381122,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.76227421,42.81790428,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.60203382,43.24899503,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.89443,42.9056749,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.80085169,42.78450852,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.74741812,42.96296841,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.6510341,42.9002098,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.570943,43.1032192,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.8423044,42.9115107,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.52430588,43.12863329,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.5731857,43.2104985,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.80073217,42.78436447,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.59613036,43.22051965,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.6510299,42.9002043,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.6245317,43.1818181,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.8639659,42.96281025,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.70494396,43.03967813,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.8421837,42.9116473,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.6971921,43.2013301,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.92701335,43.08377335,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.97277355,43.08929393,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-77.6972017,43.2013304,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
-78.8424506,42.9117439,3,3e-04,0.0706821347217704,3073,0.030024489606718,1,"WGS84"
