"long","lat","id","densityThreshold","avgScore","numTweets","stdDev","batchNum","geoData"
-78.7490143,42.8304446,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.68681,42.903847,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8245776,42.8440031,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.6758021,42.9072576,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.88771685,42.89853362,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.70232776,42.89519971,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.80834314,42.94158307,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.76565963,42.90418736,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.83074944,42.97596268,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.82577593,42.92261629,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.81045205,42.94914355,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.80857425,42.94141057,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.83073986,42.97597189,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8638035,43.0115605,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.7503681,42.8326422,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8435016,42.9069803,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.62153146,42.97294123,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.86394941,43.02982266,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.73490503,42.86636429,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8245519,42.84402,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.73502648,42.86632737,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8435016,42.9069803,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8259315,42.9560363,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.69901883,42.95505246,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.1746058,43.0065572,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8471784,42.92765053,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.7168934,42.89496197,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8245576,42.8440228,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.76995647,42.80872614,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.73504913,42.86632644,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8245413,42.8440196,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.69899897,42.95508909,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.82973335,43.26461692,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.82966695,43.26464212,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.9607584,43.08786243,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8245119,42.8440233,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.82977827,43.26466864,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8245469,42.8440195,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.80850508,42.94141489,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.73509201,42.86632062,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.807794,42.9482104,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.844014,42.9262116,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.96067034,43.08787298,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.73509178,42.8663208,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.98844511,43.07659085,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8544049,42.8851762,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8727839,42.9901659,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.98844511,43.07659085,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.77312852,42.92061851,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.99626525,43.08337784,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.88313748,43.05313698,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8539687,42.8934544,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.9884158,43.07661894,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.7350518,42.86636279,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8441338,42.925895,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8173672,42.97603043,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.73501928,42.86638625,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8078281,42.9482175,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.20572799,43.00861651,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8077177,42.9482099,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.87389053,42.89371851,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8076733,42.9481766,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.76400443,42.90424387,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.71557703,42.92015201,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8078601,42.9481917,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8128121,42.91755451,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.82499883,42.74039318,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.71256809,42.85011175,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.18348845,43.00989659,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.81262085,42.9177495,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.81261072,42.9176304,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.97224173,43.07261618,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.80702167,43.04292175,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8078955,42.9481759,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8506622,42.9154494,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.81259144,42.91763795,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.80518436,42.97585395,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.81259077,42.91763866,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8669779,42.9007093,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.81259077,42.91763866,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.88921461,42.94754721,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.88664782,42.94728398,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.81259203,42.91763376,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8126239,42.91751589,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.80080211,42.78446174,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.6660229,43.1670812,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.73506846,42.86633613,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.83042627,42.89248536,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8441338,42.9259311,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8125487,42.91758351,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.71563899,42.92018258,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8441338,42.9259131,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.71563011,42.92014207,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8124518,42.91762265,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.73510473,42.86633119,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.82778361,42.82114409,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.844061,42.9261529,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.79761213,42.88451408,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.81262037,42.91774933,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.66933022,43.14075369,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.81275823,42.91758378,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.81261901,42.91774795,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.81246194,42.91730602,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8441188,42.9259239,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.73509197,42.86632078,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.80998429,42.92541302,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.81262043,42.91774922,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.809985,42.92541295,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8098834,42.92567579,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.81244786,42.9176009,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8442376,42.9259387,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.80998624,42.9254124,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8125792,42.91771667,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.73510715,42.86633348,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.73509204,42.8663208,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8441338,42.925931,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8442405,42.9259196,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.7156508,42.92015651,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.84424,42.9259433,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8440734,42.9261168,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.81276142,42.91757583,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.80998429,42.92541302,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.7350922,42.86632061,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.98870812,43.07629717,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.81246622,42.9176685,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.9975232,43.1342279,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.68532674,42.87605222,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.98838602,43.0765323,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.81241366,42.91757843,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8099842,42.92541305,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.73509199,42.86632058,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.80989683,42.92542,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.73517392,42.86632875,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.86167059,42.87862962,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.73514274,42.86634833,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.74959888,42.83109533,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.83043067,42.89248657,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.73509162,42.8663204,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8441465,42.9259282,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.73510536,42.8661845,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.73510536,42.8661845,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.81268049,42.91758117,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8424289,42.9388834,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.81256244,42.91763153,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.73504137,42.86623934,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8441724,42.9259531,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.6782387,42.91805864,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.9863501,43.074677,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.81259329,42.91762248,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.73504124,42.86628404,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.81234963,42.91753757,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.9863501,43.074677,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.75727651,42.92216088,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.85951225,42.95384153,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.82971247,43.26455065,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.81261225,42.91786955,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.98841541,43.07661742,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.75727935,42.92216243,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8126927,42.91767751,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.74856644,42.9185385,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8078179,42.948142,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.82973281,43.26461755,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.98835517,43.07652677,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8125005,42.91767696,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.9883789,43.07651918,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.73509203,42.8663205,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.81260418,42.91783113,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.84804226,42.94595588,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8245323,42.844021,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.6695841,43.1409935,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.73509205,42.86632071,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8440767,42.9262376,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.81258164,42.91761976,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.65222329,42.87027927,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8126155,42.91762948,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8440222,42.9261894,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.80080731,42.78446965,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8440936,42.9260071,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.81283152,42.91744966,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.6877239,42.9038351,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.74791324,42.79602259,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8125559,42.91765735,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8440422,42.9261157,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8237211,42.81280045,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.99050136,43.10619359,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8612081,43.1760207,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.80524319,42.97591171,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.88770586,42.89819091,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8245512,42.8440199,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.87829092,42.89957206,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8157888,42.9041337,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.83043115,42.8924867,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.98859448,43.07642631,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.68425378,43.16733828,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.73510115,42.8663282,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.68429624,43.16722747,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.73510885,42.8663361,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.73503403,42.86643085,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.73509312,42.86631854,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.6354344,43.1811089,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.82343025,42.74905906,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.83887,42.95577532,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.82267008,42.7487568,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.99608673,43.09001296,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.7350917,42.86632071,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.82340745,42.74902184,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.73509204,42.86632059,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.73499849,42.86632021,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.73499027,42.86631128,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.73501131,42.86636287,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.80582272,43.00504053,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.6354251,43.1811377,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.6354253,43.1811375,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.73509131,42.86632103,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.73499338,42.86637682,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.73522202,42.86629175,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.73508866,42.86632302,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.87372287,42.90129053,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.73497393,42.8664083,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.81089553,42.84249234,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.6354249,43.1811378,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8301141,42.97850741,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.6354252,43.1811378,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.73503688,42.8664179,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8082951,43.0442944,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8082876,43.0442986,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.73509091,42.86632252,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8082876,43.0442986,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8083077,43.0443112,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8082918,43.0442962,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8083084,43.0442827,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8083371,43.044295,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8083256,43.0442963,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.6354252,43.1811379,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.6354252,43.1811379,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.80832,43.0443146,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.73509964,42.86632696,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.73490386,42.86627335,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.91884045,42.96981093,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8083426,43.0443129,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8083632,43.0444914,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.82192964,42.92983525,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8083405,43.0443073,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.69565122,42.86769761,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8082636,43.0442363,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8083056,43.0444648,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8084682,43.0442075,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8084682,43.0442075,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8084682,43.0442075,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8084682,43.0442075,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8083335,43.0443169,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8083213,43.0443161,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8083414,43.0442866,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8083084,43.0443169,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8082927,43.0443118,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8083051,43.0443239,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.8083379,43.0443232,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.84928047,42.92885072,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
-78.86019202,43.05592883,2,3e-04,0.0461583293326932,2083,0.0351058107422044,5,"WGS84"
